0.491733	0.35568	0.375864	
0.463969	0.330164	0.369945	
0.464416	0.316588	0.362467	
0.457944	0.343723	0.357996	
0.519839	0.345883	0.369824	
0.520635	0.345628	0.3492	
0.513645	0.314162	0.356019	
0.522248	0.332224	0.35736	
0.519524	0.339901	0.380432	
0.626114	0.354861	0	
0.615642	0.365608	0.0379525	
0.645951	0.334337	0.0471616	
0.611852	0.329345	0.0227564	
0.614406	0.33123	0.0634769	
0.651408	0.365759	0.0809993	
0.659129	0.354075	0.0349176	
0.635525	0.345693	0.0836156	
0.655989	0.354867	0.0900581	
0.655543	0.376917	0.0511328	
0.625451	0.323007	0.00328024	
0.675168	0.356571	0.072932	
0.668573	0.357639	0.0861451	
0.628023	0.396139	0.00383619	
0.669357	0.364689	0.0864017	
0.414483	0.882835	0.63706	
0.407147	0.865098	0.633124	
0.398966	0.866686	0.636444	
0.416832	0.861154	0.658958	
0.396365	0.887133	0.606687	
0.410364	0.845045	0.662384	
0.407127	0.84351	0.659071	
0.409829	0.843024	0.660643	
0.389038	0.883085	0.596708	
0.228834	0.263018	0.597165	
0.22192	0.243948	0.611267	
0.204725	0.26628	0.610972	
0.208951	0.24323	0.580407	
0.232221	0.236131	0.592692	
0.218077	0.216969	0.595359	
0.239029	0.257916	0.59587	
0.199131	0.239072	0.603413	
0.193614	0.247891	0.594822	
0.196097	0.261944	0.608828	
0.203811	0.211504	0.592192	
0.234295	0.244082	0.575118	
0.214983	0.215296	0.581067	
0.195576	0.221294	0.582688	
0.204731	0.217891	0.579882	
0.942594	0.389163	0.350003	
0.938069	0.364374	0.345828	
0.900607	0.388894	0.336627	
0.921785	0.364045	0.37686	
0.895262	0.368246	0.361237	
0.902461	0.346525	0.355422	
0.90911	0.36489	0.318961	
0.95211	0.372325	0.375759	
0.890994	0.375866	0.326747	
0.94633	0.396481	0.324946	
0.891666	0.389019	0.316326	
0.936146	0.383517	0.317811	
0.954429	0.390549	0.332939	
0.949952	0.390914	0.325443	
0.913303	0.390257	0.31567	
0.894718	0.390497	0.314386	
0.893016	0.389097	0.314618	
0.973577	0.446593	0.224635	
0.95673	0.468321	0.238684	
0.927789	0.452959	0.23974	
0.937848	0.464442	0.21458	
0.962629	0.44386	0.265523	
0.94723	0.427345	0.200991	
0.96188	0.417436	0.236033	
0.934946	0.411965	0.224572	
0.915163	0.433497	0.209349	
0.934828	0.471763	0.22875	
0.936056	0.432531	0.250794	
0.911427	0.440991	0.235444	
0.961784	0.405771	0.203164	
0.921945	0.41027	0.20977	
0.911514	0.428471	0.223806	
0.905671	0.444502	0.223939	
0.94477	0.39876	0.20504	
0.128535	0.86024	0.277446	
0.119863	0.860847	0.30036	
0.132835	0.889943	0.282512	
0.101645	0.872503	0.292648	
0.120128	0.88899	0.282848	
0.108088	0.841323	0.284342	
0.122068	0.881318	0.26355	
0.0973009	0.84609	0.295753	
0.109272	0.870124	0.268997	
0.0945867	0.85585	0.282948	
0.118095	0.826667	0.298523	
0.103149	0.82863	0.30096	
0.219468	0.202991	0.694223	
0.231644	0.195237	0.692622	
0.228543	0.222509	0.716467	
0.246276	0.218196	0.704278	
0.229476	0.206144	0.726982	
0.226759	0.229035	0.690922	
0.228406	0.207948	0.669747	
0.241026	0.203479	0.672926	
0.240873	0.228688	0.685931	
0.239786	0.22589	0.728323	
0.243546	0.215685	0.672144	
0.242042	0.239492	0.71292	
